"close","..2","..2.1","..2.2","..2.3","..2.4","..2.5","..2.6"
1819.199951,-9.7681211181852,-8.97286947506072,-3.96350203347785,25.6225463922169,-5.33476208316744,17.5165305576968,24.2014527325876
1838.880005,8.62140775519057,-10.1824452208771,2.40752554662043,21.9124015994479,-7.06435177093944,18.0151695993027,24.634428934235
1848.380005,11.5041781753694,-5.22761530224302,8.58295980253365,17.5530006195178,-8.77692363261681,18.5044180336298,25.0672857714595
1845.890015,0.803329495422116,2.79615977524765,13.8064895143323,12.6588278190549,-10.4680115483031,18.9839914086006,25.5000508031339
1838.699951,-11.1835607915338,9.49209310066579,17.3515847988626,7.34132649320004,-12.1331493981004,19.4536052721385,25.9327515881274
1843.800049,-3.15763456048695,11.0268354294621,18.6356912308253,1.70356618096661,-13.7678710621132,19.9129751721667,26.3654156853119
1844.859985,8.7886627011065,7.03284472857217,17.6598981574186,-4.13009095014696,-15.3677104204438,20.3618166566075,26.7980706535578
1828.459961,9.66997746279688,-1.43970707015881,14.770538151302,-9.99480588002085,-16.9282013531953,20.7998452733843,27.2307440517362
1790.290039,-9.68010546278215,-10.1122559720568,10.3673017985217,-15.7165680078324,-18.4448777404715,21.2267765704202,27.6634634387177
1781.560059,-4.27903147987851,-13.3354297655667,4.84987968512459,-21.1213667327608,-19.9133012098227,21.6423538430859,28.0962563733736
1792.5,10.7859186321878,-6.41022362358671,-1.3416958433171,-26.0351914539833,-21.3291443785953,22.0464313765468,28.5291504145744
1774.199951,-11.4733877543714,7.87144293812655,-7.51550624990477,-30.2840315706789,-22.688107611582,22.4388912034165,28.9621731211911
1794.189941,9.87066616957145,14.9435646845406,-12.6813567153792,-33.6938764820253,-23.9858912735773,22.8196153563083,29.3953520520949
1782.589966,11.5533642153988,7.41536167731278,-16.2419777194267,-36.0907155872014,-25.2181957293738,23.188485867835,29.8287147661562
1741.890015,-10.4190980630253,-8.63321830693954,-17.9717461991738,-37.3005382853846,-26.3807213437658,23.5453847706109,30.2622888222464
1755.199951,8.6570104011805,-15.1330129127785,-17.657315704569,-37.2026201735366,-27.4704817627813,23.890194097249,30.6961017792355
1751.640015,-6.87162281494735,-7.44613071756016,-15.0682494468496,-35.8893816397523,-28.4897437573859,24.2227958803629,31.1301811959953
1773.430054,-2.57828816760815,2.89013404404242,-10.7247414676832,-33.5065292699088,-29.4420873797808,24.5430721525653,31.5645546313973
1797.02002,4.75143616220472,9.98218743951064,-5.34829338609774,-30.1997696498832,-30.3310926821662,24.850904946471,31.9992496443102
1799.839966,-4.56596648192957,11.8144750117538,0.339593178878811,-26.1148093655536,-31.1603397167426,25.1461762946925,32.4342937936066
1819.75,4.82352580240602,11.7639587448427,5.61741660821852,-21.3973550027972,-31.9334085357105,25.428768229843,32.8697146381575
1819.26001,-5.28798657135177,11.3631150319837,9.8198623627386,-16.1931131474917,-32.6538791912707,25.6985627845366,33.3055397368324
1829.829956,-1.31107456769677,9.02860985019772,12.5501696973726,-10.6477903855146,-33.3253317356238,25.9554419913866,33.7417966485034
1838.630005,4.16593618480668,4.83366186179827,13.6429868458306,-4.90709330274314,-33.9513462209699,26.1992878830063,34.1785129320408
1840.76001,5.83421949284031,-0.542129180879118,12.9734676917428,0.886571339758131,-34.5355026995094,26.4299824920085,34.6157161463161
1828.75,-5.18238783413028,-5.48843099436846,10.46925516407,6.60508820167989,-35.0813812234437,26.647407851008,35.0534338501994
1839.780029,4.18045677373876,-6.03235980259809,6.39968260732666,12.125619274175,-35.5925618449731,26.8514459926165,35.4916936025626
1836.25,-3.3981973893373,-3.01205283891391,1.45871844697158,17.3168547524973,-36.0726246162973,27.0419789494489,35.9305229622754
1847.609985,3.44838438160398,0.89699321687785,-3.45743487647356,22.0450938525518,-36.5251495896182,27.2188887541183,36.369949488209
1845.119995,-3.78287853983124,4.66903672806682,-7.4225756342266,26.1766357902434,-36.9537168171352,27.3820574392376,36.8100007392352
1845.160034,-6.05230469088712,4.85556696879394,-9.51050209750672,29.5777797814772,-37.3619063510493,27.5313670374206,37.2507042742238
1854.290039,3.55837088912483,0.559216376138762,-9.08304175230126,32.1530605960557,-37.753298243561,27.6667019727219,37.6920852606046
1859.449951,8.91164020774903,-4.68243101618963,-6.65413894367302,33.9599552193695,-38.131472546871,27.7879562349631,38.1341593000411
1845.72998,-9.02605867149869,-6.02441170086214,-3.03703010017247,35.0941761907081,-38.5000093131796,27.8950262054059,38.5769396027552
1873.910034,7.91899559176033,-0.10476659782581,0.920467500062021,35.6514360493608,-38.8624885946878,27.9878082653129,39.020439378969
1873.810059,-2.79514102437812,6.16354710282483,4.40115621132343,35.7271615816696,-39.2222046906496,28.0661987959465,39.4646718389037
1877.030029,-4.03327114594798,7.95998818983701,6.59830901319298,35.4146728633967,-39.5803451897395,28.1300949661644,39.9096494051868
1878.040039,-1.18060005922103,5.64077462282354,6.91997438641291,34.8021384103745,-39.9339571324911,28.1793970952046,40.355381350064
1877.170044,2.28865474200873,2.65593861143121,5.64103273066055,33.9653511462011,-40.2794859286503,28.2140062899011,40.8018761581861
1867.630005,-3.20241544078016,1.22444508066187,3.28205960391411,32.9496215975907,-40.6148252600083,28.2338235155673,41.2491424557236
1868.199951,4.98688783947503,-3.08228019006687,0.371360478436698,31.7928924449849,-40.938230876367,28.2387491714347,41.6971894349295
1846.339966,-7.38560319301395,-9.12989019848643,-2.56275917350926,30.533106368824,-41.2479585275286,28.2286835152168,42.1460264295748
1841.130005,-8.2380194983168,-10.4882037580466,-4.99199387966088,29.2082060495498,-41.5422639632948,28.2035268046242,42.5956627734325
1858.829956,3.7454248654378,-2.70141271712748,-6.46764903476635,27.8561341676032,-41.8194029334683,28.1631792973706,43.0461078002739
1872.25,8.25035486399424,7.18518852006093,-6.85947350161656,26.5148334034244,-42.0776311878503,28.107541251167,43.4973708438722
1860.77002,-7.10021575637821,10.8382296357942,-6.11618343957607,25.221602867018,-42.315204476244,28.0365129237268,43.9494612379983
1872.01001,5.81868561395196,7.74843746695587,-4.26149497963212,24.00279662204,-42.5303785484501,27.9499945727608,44.4023883164256
1866.52002,2.40066795343245,3.41173855349208,-1.62877769582366,22.8506421033197,-42.7214091542717,27.8478864559824,44.8561614129247
1857.439941,-4.82739985941644,-1.13341444675282,1.37102458443849,21.748995981088,-42.8865520435107,27.730088831103,45.3107898612694
1865.619995,5.5312736538654,-6.0081604758755,4.32696803374398,20.6817149255756,-43.0240629659686,27.5965019558349,45.7662829952311
1852.560059,-5.77940783095329,-10.0310956732807,6.82810882468269,19.6326556070122,-43.1321976714474,27.4470260878903,46.2226501485815
1849.040039,-9.09166134197978,-11.6646664744972,8.46350312984337,18.5856746956304,-43.2092119097499,27.2815614849817,46.6799006550928
1857.619995,-2.59839030585192,-9.8330519848451,8.9247801901386,17.5246288616594,-43.2533734694102,27.1000204435531,47.1380438485379
1872.339966,8.45666752675344,-5.33991025889822,8.31063142460765,16.4366048704945,-43.2630076241768,26.9023727452639,47.5970890626889
1885.52002,17.4771000741489,0.541230911458844,6.80877131392744,15.3222394942147,-43.2365027188508,26.6886512428248,48.0570456313171
1890.900024,19.2862942546479,6.53684373434151,4.60116573948234,14.1879181041921,-43.1723107211202,26.4589524118338,48.5179228881953
1888.77002,15.2326492924309,11.3985631119957,1.86915095662622,13.0406556978294,-43.0689165932571,26.213405722474,48.9797301670951
1865.089966,-7.76617036484646,13.9674972593768,-1.19475931546971,11.8874672725299,-42.9248968360301,25.9522321834229,49.4424768017893
1845.040039,-23.597443963661,13.0554750998372,-4.34360937190022,10.735367825696,-42.7388739333281,25.6756987864804,49.9061721260494
1851.959961,-8.48053470966689,7.91584853024433,-7.2803375220979,9.59137235473129,-42.5094764918302,25.3840786462352,50.370825473648
1872.180054,22.3892783547725,-0.241246846286804,-9.69814994503221,8.46249585703815,-42.2353331182153,25.0776448772768,50.8364461783567
1833.079956,-6.12225261970052,-9.21739061964622,-11.2902528196753,7.35575333002028,-41.9150724191618,24.7566705941936,51.3030435739486
1815.689941,-17.4853628737112,-14.8275389884566,-11.7498523249976,6.27809617380785,-41.5472594040764,24.4214289115749,51.7706269941947
1830.609985,-4.72146669458477,-13.660455582531,-10.8743259136839,5.23508115104378,-41.1302046932733,24.0721929440095,52.2392057728679
1842.97998,-0.808963165178551,-7.38675714770937,-8.87773613327839,4.22764043351739,-40.6621553097945,23.709235806086,52.7087892437398
1862.310059,7.01976443276763,1.05247629115944,-6.07831680503777,3.25556594462082,-40.1413582766828,23.3328306123938,53.1793867405834
1864.849976,-1.68749660778125,8.67561513452378,-2.79430175022092,2.31864960774756,-39.566060616979,22.9432504775215,53.6510075971696
1871.890015,-2.43937341983511,12.5979742088051,0.656075209915172,1.41668334629068,-38.9345093537262,22.540768516058,54.1236611472713
1879.550049,2.00198635262106,11.9949886695905,3.97756943592243,0.549459083642745,-38.2449515099655,22.1256578425924,54.5973567246606
1875.390015,-2.80062767666416,9.05601047214291,6.97614623094394,-0.283231256802274,-37.4956341087403,21.6981959804369,55.0720992543871
1878.609985,4.165197968649,2.11066551431588,9.50800809294148,-1.08159575165292,-36.6848041730913,21.2586780877943,55.5478760266075
1863.400024,-5.32768885058162,-6.25205551232695,11.3995513416468,-1.84584247751477,-35.8107087260611,20.8074037315912,56.0246699227571
1869.430054,1.34949012663669,-8.80947046796331,12.4674074484004,-2.57617951099594,-34.8715947906918,20.3446724787541,56.5024638242705
1878.329956,6.03639547534323,-5.67028231736428,12.607962075638,-3.27210732925251,-33.8657093900248,19.8707838962097,56.9812406125817
1883.949951,5.04518625066884,0.482800332414847,12.0365947783776,-3.93027313983144,-32.791299547103,19.3860375508832,57.4609831691268
1883.680054,-1.18803809557113,6.30246068708709,11.0483478154972,-4.5465250635912,-31.6466122849679,18.8907330097022,57.9416743753393
1881.140015,-4.88851273529359,7.33245157609785,9.93824057406686,-5.11668834958241,-30.4298946266619,18.3851698395929,58.4232971126543
1884.660034,4.72198509084931,0.891132765390337,8.93367757339214,-5.63658824685476,-29.1393935952262,17.8696476074806,58.9058342625069
1867.719971,-4.94179341032161,-6.91954495551343,7.99160386172798,-6.10205000445883,-27.7733562137038,17.344465880293,59.3892687063308
1878.209961,5.55466466521923,-7.54061454704302,7.00246154007588,-6.50889887144431,-26.3300295051364,16.8099242249558,59.8735833255615
1875.630005,-3.55361637519324,-1.60240376444534,5.85534210094555,-6.8529600968618,-24.8076604925656,16.266322208396,60.3587610016333
1878.47998,-7.46115983085649,4.71626448526976,4.41725579524146,-7.13005892976077,-23.2044961990342,15.7139593975387,60.8447846159817
1896.650024,7.4905589936048,7.7795785909485,2.54941458333915,-7.33554277171852,-21.5192614950559,15.1531353593115,61.3316370500403
1897.449951,9.12605293488336,7.13256377150491,0.186691210989456,-7.46335016771092,-19.752899864508,14.5841496606404,61.8193011852439
1888.530029,4.13464838171786,3.50448157934905,-2.44139843456242,-7.5085656379478,-17.9084478430681,14.0073018684514,62.3077599030279
1870.849976,-9.28911952091877,-0.644016217957946,-5.03167768069734,-7.46496769266779,-15.9910577331461,13.4228915496715,62.7969960848267
1877.859985,-0.167235033543676,-3.14528344736547,-7.28161161683027,-7.32425356363043,-14.0073213535955,12.8312182712269,63.2869926120745
1885.079956,7.41103158236615,-4.69468093486197,-8.8912323805189,-7.07529013295439,-11.9640938247687,12.2325816000431,63.7777323662068
1872.829956,-5.90077121555738,-5.92724219786558,-9.56419289903422,-6.70630252072219,-9.86823026702096,11.6272811030475,64.2691982286577
1888.030029,4.3620873607666,-4.58770066942603,-9.09935454898177,-6.21181281250004,-7.72658580070564,11.0156163471668,64.7613730808618
1892.48999,-0.711676968764221,0.206332529656889,-7.63172708909614,-5.61153095579268,-5.54601554617706,10.3978868993266,65.2542398042541
1900.530029,-2.4392370462665,4.3430991446945,-5.37961261672392,-4.93146386358809,-3.33337462378907,9.77439232645312,65.7477812802695
1911.910034,2.41164607341734,4.60112713372468,-2.56131322921382,-4.19761844887444,-1.09551815389531,9.14543219547313,66.2419803903424
1909.780029,-2.98702787251069,1.25655059567549,0.557638043152771,-3.4360016246402,1.16069874315037,8.51130607331275,66.7368200159079
1920.030029,4.72914944574121,-2.66582595674408,3.51062016372181,-2.67262030387328,3.42842094699343,7.87231352689848,67.2322830383999
1923.569946,5.04472187607038,-5.14554849747157,5.7351240643816,-1.93348139956189,5.70079333728004,7.2287541231571,67.7283523392533
1924.969971,1.71040439398546,-4.89043712926447,6.7910226782276,-1.24459182469444,7.97096079365654,6.58092742901421,68.2250107999037
1924.23999,-4.9822014722592,-2.24768861097512,6.77442755142075,-0.630012001973192,10.2320681957689,5.92913301139667,68.7222413017843
1927.880005,-7.57943536696375,1.62901119525988,5.9068370741756,-0.104642922317827,12.4772604232636,5.27367043723113,69.2200267263308
1940.459961,-0.633505143965023,5.66178763684165,4.40230926384608,0.32405479621419,14.6996823557856,4.61483927344356,69.7183499549778
1949.439941,4.36100064033129,8.60528476373935,2.47352866714278,0.649994006206923,16.8924788729816,3.9529390869602,70.2171938691599
1951.27002,4.92623371127587,9.17002043346686,0.350557741475044,0.867087560246015,19.0487948544978,3.28826944470742,70.7165413503121
1950.790039,6.59105526756616,6.38016507921437,-1.66713710476925,0.969248310915705,21.1617751799804,2.62112991361192,71.2163752798683
1943.890015,4.47513143552877,0.702313063114925,-3.26314231977572,0.950389110801418,23.2245647290745,1.95182006060012,71.7166785392637
1930.109985,-4.48371518518926,-5.56497003419976,-4.12115204354861,0.804548144749143,25.2301830491655,1.28063945259842,72.2174340099326
1936.160034,3.40409345013048,-9.70482607717016,-3.92562057824971,0.527085458810076,27.1710879885911,0.607887656532407,72.7186245733105
1937.780029,1.57683017299186,-9.55965188889621,-2.53094108621858,0.124159765228185,29.039219761549,-0.0661357606704556,73.220233110831
1941.98999,-2.15457695622518,-5.42571520885797,-0.459859738137357,-0.367684870414068,30.8258549247433,-0.741131232084763,73.7222425039301
1956.97998,2.30129562620712,1.44992154824373,1.5979790837635,-0.904513177237836,32.5221192130052,-1.41679919078346,74.2246356340414
1959.47998,-2.95762080399028,6.35360625571278,2.95293099725605,-1.44219614876163,34.1189446255612,-2.09284006984035,74.7273953826003
1962.869995,-0.0567582845179047,5.31963006491486,3.03970163780483,-1.93473581842042,35.6064882192217,-2.76895430232923,75.2305046310407
1962.609985,4.38373531504675,0.376629018704624,1.86578550254329,-2.32840340532498,36.974713315193,-3.44484232132347,75.7339462607981
1949.97998,-4.26368262958175,-3.05893931649955,-0.134565412437938,-2.55724734689126,38.2142461851726,-4.12020455989725,76.237703153307
1959.530029,3.37668094471276,-0.532559216322071,-2.29812569364759,-2.55925405791647,39.3194028154794,-4.79474145112351,76.7417581900015
1957.219971,-2.2226548467934,2.12254756866629,-3.35631403427672,-2.28306186532392,40.2904966340282,-5.46815342807603,77.2460942523169
1960.959961,1.54886653780703,-0.841587306796407,-2.289119869514,-1.70748246043608,41.1336103431902,-6.1401409238286,77.7506942216879
1960.22998,-1.78827447624901,-2.80905798361489,0.260079345123744,-0.853094442384982,41.8560094857874,-6.81040437145486,78.2555409795491
1973.319946,2.83057611737244,0.583114115005727,3.17579233395686,0.250328111065695,42.4649596046402,-7.47864420402825,78.7606174073346
1974.619995,-4.19661309457966,4.5268773729038,5.28046143384577,1.57301112215089,42.9677262425699,-8.14456085462225,79.2659063864799
1985.439941,5.33094704747736,3.1556129455221,5.5719536372149,3.08518051310644,43.3715749423983,-8.80785475631125,79.7713907984191
1977.650024,2.61832320473461,-2.70226609261878,3.92902247667495,4.73729224529319,43.6837712469455,-9.46822634216865,80.2770535245877
1963.709961,-5.69143713771637,-7.68984053601784,0.929717558889557,6.4034962511392,43.9115691678681,-10.1253645141018,80.7828774464199
1972.829956,4.87102177719341,-7.63473535789661,-2.73051390011743,7.94926776045838,44.0621690464776,-10.7789045036761,81.2888454453498
